datetime,headline,summary,source,url
2025-05-12T20:52:17.000Z,"NYC Mayor doubles down on crypto push ahead of city summit","New York City Mayor Eric Adams announced partnerships between the city and financial firms as part of his crypto plans.In a May 12 press conference at Gracie Mansion, the the city’s official mayoral residence, Adams said June Ou, founder of financial services company Figure, and Richie Hecker, CEO of private equity firm Traction and Scale, would be assisting the city in its crypto efforts. He spoke of Ou and Hecker acting as advisers for New York City’s next steps in “economic development and opportunities to serve the public using digital assets.” “We are focused on the long-term values of these technologies for our city and its people, not chasing memes or trends,” said Adams, adding:“If you’re in the crypto, blockchain, Web3 or the fintech space, New York City is open for business.”Eric Adams addressing reporters on May 12. Source: Yedda Araujo/CointelegraphAdams made digital assets a large part of his policy platform after assuming office in January 2022, when he announced plans to accept his first three paychecks in Bitcoin (BTC). In a 2023 financial disclosure, the mayor reported holding between $5,000 and $54,999.99 worth of Bitcoin, but suggested it was worth more in a December 2024 press conference.Trump DOJ dismissed the corruption case against AdamsAdams had been facing corruption charges over alleged illegal donations from the Turkish government, but Justice Department officials appointed by US President Donald Trump stepped in and directed local authorities to intervene. The case was dismissed with prejudice, meaning it cannot be reopened, in April, and Adams traveled to the White House on May 9 to reportedly thank Trump for his “words of support” during his 2024 campaign.Related: 8 major crypto firms announce US expansion this yearIt’s unclear whether Adams’ May 12 announcement was related to his meeting with the president, who has also pushed significant policies related to digital assets since taking office. Cointelegraph reached out to the mayor’s office for comment, but had not received a response at the time of publication.Adams announced in April that the city would be hosting its own crypto summit on May 20.Magazine: Crypto City: Guide to New York",Cointelegraph,https://cointelegraph.com/news/eric-adams-nyc-meeting-crypto-push?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-12T20:15:47.000Z,"Penny Stocks Attempt to Ride Crypto's Coattails","",CoinDesk,https://www.coindesk.com/markets/2025/05/12/penny-stocks-attempt-to-ride-cryptos-coattails
2025-05-12T20:08:00.000Z,"New York Mayor Eric Adams to Crypto Industry: Come Build an Empire in NYC","",CoinDesk,https://www.coindesk.com/policy/2025/05/12/new-york-mayor-eric-adams-to-crypto-industry-come-build-an-empire-in-nyc
2025-05-12T19:50:58.000Z,"Bitcoin price sells off after Trump’s US-China tariff deal — Here is why","Key takeaways:Bitcoin lags as investors shift toward stocks after the US and China strike a deal that could end the current trade war.Macroeconomic conditions are swinging away from gold investing and back to stocks. Bitcoin (BTC) reached its highest price in over three months at $105,720 on May 12, but was unable to maintain its bullish momentum. Interestingly, the drop to $102,000 came after a temporary easing in the US-China tariff conflict. This has left traders puzzled as to why Bitcoin reacted negatively to what seemed like positive developments.The 90-day truce reduced import tariffs, and US Treasury Secretary Scott Bessent noted that the agreement could be extended, provided there is a genuine effort and constructive dialogue. According to Yahoo Finance, the topics under discussion include “currency manipulation,” “steel price dumping,” and restrictions on semiconductor exports.Bitcoin/USD (orange) vs. S&P 500 futures (red) and gold (blue). Source: TradingView / CointelegraphPart of Bitcoin’s recent lack of momentum can be attributed to its 24% gains over the previous 30 days, during which S&P 500 futures rose 7% and gold remained flat. Investors see little reason for further divergence between Bitcoin and traditional markets, especially since the 30-day correlation with the stock market remains high at 83%. Additionally, Bitcoin has now surpassed the market capitalization of both silver and Google, making it the world’s sixth-largest tradable asset.World’s largest tradable assets, USD. Source: 8marketcapNews that Strategy acquired another 13,390 BTC between May 5 and May 11 has also raised concerns among investors. With BlackRock and Strategy together holding 1.19 million BTC, about 6% of the circulating supply, some traders worry that Michael Saylor’s company is largely responsible for supporting the price.Critics, such as Peter Schiff, predict that Strategy’s ever-increasing average purchase price could eventually lead to losses and force the company to sell some of its holdings to cover borrowing costs. However, this scenario seems unlikely, as the company has doubled its capital increase limit by $21 billion in stocks and another $21 billion in debt.Bitcoin stalls as macroeconomic events favor stocks over goldWhile traders often focus on Bitcoin-specific events, the most likely reason for the weakness near $105,000 is broader macroeconomic conditions. Although the pause in tariffs directly benefits the stock market, the effect on scarce assets like Bitcoin is somewhat negative. For example, gold fell 3.4% on May 12 as the demand for safe-haven assets declined.Gold/USD (left) vs. DXY US Dollar Index (right). Source: TradingView / CointelegraphGold has typically shown an inverse correlation with the US Dollar Index (DXY), which climbed to its highest level in 30 days on May 12. The strengthening US dollar signals investor confidence, despite a 0.3% decline in US first-quarter Gross Domestic Product and a 6.1% jump in pending home sales in March compared to the previous month.Related: Bitcoin short-term ‘technical sell-off’ under $100K possible ahead of May 13 CPI printThe lack of conviction among Bitcoin investors when prices traded near $105,000 is at least partly due to reduced demand for scarce assets, as investors view the stock market as a more immediate and direct beneficiary of the US-China trade deal. Lower import duties suggest higher revenues and potentially improved profit margins for companies.Given the impressive $2 billion in inflows into US spot Bitcoin exchange-traded funds (ETFs) between May 1 and May 9, the likelihood of a price drop below $100,000 remains low. The steady demand for Bitcoin following a 24% monthly gain points to institutional adoption rather than retail-driven FOMO, which is a very positive sign for the price.This article is for general information purposes and is not intended to be and should not be taken as legal or investment advice. The views, thoughts, and opinions expressed here are the author’s alone and do not necessarily reflect or represent the views and opinions of Cointelegraph.",Cointelegraph,https://cointelegraph.com/news/bitcoin-price-sells-off-after-trump-s-us-china-tariff-deal-here-is-why?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-12T19:40:00.000Z,"BlackRock flags quantum computing as risk for Bitcoin ETFs","Emerging technologies, including quantum computing, could potentially render the cryptography securing Bitcoin and other blockchain networks ineffective, asset manager BlackRock said in a regulatory filing. On May 9, BlackRock updated the registration statement for its iShares Bitcoin ETF (IBIT). The revised version addressed potential risks to the integrity of the Bitcoin network posed by quantum computing, the filing shows.“[I]f quantum computing technology is able to advance […] it could potentially undermine the viability of many of the cryptographic algorithms used across the world’s information technology infrastructure, including the cryptographic algorithms used for digital assets like bitcoin,” BlackRock said. It is the first time the asset manager has explicitly flagged this risk in its IBIT disclosures. The IBIT ETF is the largest spot Bitcoin (BTC) ETF, with approximately $64 billion in net assets, according to its website. Quantum computing is an emergent field that seeks to use the principles of quantum mechanics to greatly enhance computers’ processing capabilities. Source: James Seyffart/Bloomberg Intelligence Related: Quantum computing will bring lost Bitcoin 'back in circulation’ — Tether CEORecord-breaking inflowsJames Seyffart, an analyst for Bloomberg Intelligence, cautioned that risk disclosures such as IBIT’s are required to highlight every possible risk to an asset, even those that are extremely unlikely. “They are going to highlight any potential thing that can go wrong with any product they list or underlying asset that’s being invested in,” Seyffart said in a May 9 X post. “It's completely standard. And honestly [it] makes complete sense.”Since launching in January, Bitcoin ETFs have collectively attracted more than $41 billion in net inflows, according to data from Farside Investors. Bitcoin ETF inflows reached all-time highs on May 8. Source: Eric Balchunas/Bloomberg IntelligenceOn May 8, Bitcoin ETF net inflows surpassed all-time highs of around $40 billion, according to Bloomberg Intelligence. “Lifetime net flows is #1 most imp metric to watch IMO, very hard to grow, pure truth, no bs,” Bloomberg Intelligence analyst Eric Balchunas said in a May 9 X post. “Impressive, they were able to make it to a new high water mark so soon after the world was supposed to end.”In February, Tether CEO Paolo Ardoino predicted that quantum computing would eventually enable hackers to break into inactive Bitcoin wallets and recover the dormant coins. “Any Bitcoin in lost wallets, including Satoshi (if not alive), will be hacked and put back in circulation,” Ardoino said in a Feb. 8 X post.Magazine: Adam Back says Bitcoin price cycle ’10x bigger’ but will still decisively break above $100K",Cointelegraph,https://cointelegraph.com/news/blackrock-flags-quantum-computing-as-risk-for-bitcoin-etfs?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-12T19:34:20.000Z,"Bitcoin Falls Below $102K; Easing of Tariff Risk Could See More Underperformance","",CoinDesk,https://www.coindesk.com/markets/2025/05/12/bitcoin-falls-below-102k-easing-of-tariff-risk-could-see-more-underperformance
2025-05-12T19:02:32.000Z,"USDt market cap hits $150B for first time as Tether eyes US expansion","Tether’s USDt (USDT) surpassed a $150 billion market capitalization for the first time on May 12, marking a new milestone amid growing stablecoin adoption.USDt’s circulating supply has expanded by over 36% in the past year, with growth accelerating in November following the election of US President Donald Trump.USDt’s market cap growth over the past year. Source: CoinMarketCapAt its current supply, Tether accounts for 61% of the global stablecoin market, according to CoinMarketCap data. It’s followed by Circle’s USDC (USDC), which accounts for nearly 25% of the stablecoin market. As the world’s largest stablecoin, Tether is widely viewed as a barometer for cryptocurrency demand, given its central role in providing liquidity and funding for crypto trading.Tether is part of a broader trend toward digital fiat currencies, with recent data from Dune and Artemis showing that the number of active stablecoin wallets has surged more than 50% over the past year, from 19.6 million to 30 million.Related: $1T stablecoin supply could drive next crypto rally — CoinFund’s PakmanTether eyes US rebootDespite its large presence globally, Tether’s usage is restricted in the United States, a country now at the forefront of pro-crypto legislation.Against this backdrop, Tether is planning to enter the US with a new dollar-backed stablecoin later this year.“A domestic stablecoin would be different from the international stablecoin,” Tether's CEO, Paolo Ardoino, reportedly said on the sidelines of the Token2049 conference in Dubai, United Arab Emirates. According to a CNBC report, Tether is increasing lobbying efforts in Washington as US lawmakers consider several stablecoin-related bills, including the STABLE Act, introduced by House Financial Services Committee Chair French Hill and Digital Assets Subcommittee Chair Bryan Steil.Former CFTC Chair Timothy Massad delivers remarks at a Feb. 11 House committee meeting. Source: GOP Financial ServicesHowever, the STABLE Act has drawn criticism. As reported by Cointelegraph, former Commodity Futures Trading Commission Chair Timothy Massad argued the bill would do little to rein in Tether.Speaking during a Feb. 11 hearing of the House Subcommittee on Digital Assets, Financial Technology, and Artificial Intelligence, Massad said the proposal poses “far too much risk of weak state standards” and suffers from “an inadequate review process,” noting the lack of “ongoing federal supervision of state issuers.”Related: US crypto bills compared: STABLE Act vs GENIUS Act",Cointelegraph,https://cointelegraph.com/news/tether-market-cap-150-billion-first-time?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-12T18:16:51.000Z,"Bitcoin short-term ‘technical sell-off’ under $100K possible ahead of May 13 CPI print","Key takeaways: Possible de-risking ahead of the May 13 CPI print could be playing a role in today’s BTC price correction. Bitcoin market structure and qualitative fundamentals remain bullish, suggesting today’s correction could be short-lived.Bitcoin (BTC) price briefly stumbled on May 12, falling to $102,388 after hitting an intraday high at $105,819 during the US trading session. At first glance, the abrupt correction seemed unexpected given the positive news of the day. Since Sunday evening (May 11), mainstream media headlines have reported on the positive headway made in the US-China trade talks occurring in Switzerland, and throughout the evening, President Trump ran his victory lab via Truth Social posts heralding the positives of the deal. BREAKING: U.S. Announces China Trade Deal in Geneva pic.twitter.com/JjgvYAvAGe— The White House (@WhiteHouse) May 11, 2025As news of the tentative deal broke, US equity futures markets soared, and these gains materialized into a 1,000-point rally in the Dow at the opening bell. Looking beyond the temporary resolution of the US-China trade war, Bitcoin has racked up back-to-back wins over the past two weeks. On May 12, Strategy CEO Michael Saylor announced that the company had acquired 13,390 Bitcoin, bringing its total balance to 568,840 BTC. On the same day, shares of healthcare company KindlyMD surged up to 600% after announcing the merger with Nakamoto Holdings, a Bitcoin investment company founded by David Bailey, who is Trump’s current crypto adviser. The month of April followed a similar trajectory to today, where frequent Bitcoin treasury creation announcements were made by an assortment of US-based and international companies. Related: US real estate asset manager launches $100M tokenized fund with institutional backingProfit taking and de-risking drive the current Bitcoin price correctionWhile Bitcoin's mass adoption appears to be accelerating, data from Glassnode suggests that BTC price could be in for a brief period of consolidation after gaining 9% in the last week. The onchain analytics firm posted the following chart and warned that: “BTC Supply Mapping shows sustained strength in new demand. First-Time Buyers RSI has held at 100 all week. But Momentum Buyers remain weak (RSI ~11), and Profit Takers are rising. If fresh inflows slow, lack of follow-through could lead to consolidation.” At major crypto exchanges, there was an uptick in selling in perpetual futures markets, and selling was also seen in spot markets as BTC price rallied into a sell wall near $106,000. From a trader's point of view, a portion of the selling could be possible derisking ahead of the May 13 Consumer Price Index (CPI) inflation report, along with the view that the Trump trade deal with China is now priced in after BTC failed to rally and hold above $104,000 on such momentous news. BTC/USD spot and futures CVD. Source: TRDR.io Leading into the trade war news, the US Dollar Index (DXY) rallied and stock indexes soared. Seeing Bitcoin failing to break and hold $104,000 to $105,000 prior to stock futures opening and then BTC being unable to follow equities opening bell gains in the NY session suggests some traders elected to close profitable longs ahead of tomorrow’s CPI or before the current bid appetite shifts to lower price levels. BTC/USDT futures 1-hour chart. Source: VeloThis view can be interpreted by the chart above, showing open interest rising hour-over-hour, along with an abrupt spike in the funding rate as short positions opened and longs were liquidated. Spot purchasing played a significant role in last week’s Bitcoin price rally, and the May 12 announcement from Strategy and spot BTC ETF inflows of the past 7 days raises more immediate concerns of whether the type of buying appetite seen since late April will spill over into another week. Spot Bitcoin ETF net inflows (weekly). Source: SoSoValueConsidering the accelerating pace of Bitcoin adoption within traditional finance and the rapidly improving crypto regulatory environment, the current price action appears to be a short-term technical correction. Perhaps, dependent upon tomorrow’s CPI print, spot and margin longs will return in force once the market digests the details of the report.This article does not contain investment advice or recommendations. Every investment and trading move involves risk, and readers should conduct their own research when making a decision.",Cointelegraph,https://cointelegraph.com/news/bitcoin-short-term-technical-sell-off-under-100-k-possible-ahead-of-may-13-cpi-print?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-12T18:10:58.000Z,"Here's Why ICON Rebranded to SODAX and Abandoned its Layer-1","",CoinDesk,https://www.coindesk.com/markets/2025/05/12/here-s-why-icon-rebranded-to-sodax-and-abandoned-its-layer-1
2025-05-12T18:06:51.000Z,"Anchorage Digital to Acquire USDM Issuer Mountain Protocol in Stablecoin Expansion Move","",CoinDesk,https://www.coindesk.com/business/2025/05/12/anchorage-digital-to-acquire-usdm-issuer-mountain-protocol-in-stablecoin-expansion-move
2025-05-12T16:55:11.000Z,"Leemon Baird on Hedera's Technical Gambit and AI’s Future","",CoinDesk,https://www.coindesk.com/consensus-toronto-2025-coverage/2025/05/12/leemon-baird-on-hederas-technical-gambit-and-ais-future
2025-05-12T16:29:17.000Z,"Market Structure Rules for Crypto Could End Up Governing Core of U.S. Finance: Le","",CoinDesk,https://www.coindesk.com/policy/2025/05/12/market-structure-rules-for-crypto-could-end-up-governing-core-of-u-s-finance-le
2025-05-12T16:26:02.000Z,"Stablecoins to Go Mainstream in 2025 After U.S. Regulatory Progress: Deutsche Bank","",CoinDesk,https://www.coindesk.com/markets/2025/05/12/stablecoins-to-go-mainstream-in-2025-after-us-regulatory-progress-deutsche-bank
2025-05-12T15:41:40.000Z,"US real estate manager launches $100M tokenized fund with institutional backing","Patel Real Estate Holdings (PREH) has launched a $100 million tokenization fund on the Chintai blockchain, aiming to give accredited investors access to institutional-grade real estate opportunities.The new PREH Multifamily Fund is a tokenized investment vehicle focused on vintage Class A multifamily units across the top 20 US growth markets, the company told Cointelegraph on May 12.“The entire structure is digital-native from the start — compliant onboarding, reporting, capital calls, and (potential) secondary market transfers,” a PREH spokesperson said.The fund is part of a broader $750 million investment vehicle co-developed by PREH and several institutional firms, including Carlyle, DRA Advisors, Walton Street Capital, RPM and KKR. Initially, the company said that $25 million of the $100 million allocation would be tokenized on Chintai. According to PREH, the tokenization structure helps alleviate many transparency and liquidity constraints investors typically face in private market placements.Founded in 2010, PREH is a national real estate asset manager that oversees a portfolio of Class A multifamily properties. The company owns and operates real estate investments, overseeing the acquisition, financing and management of properties. Since its inception, PREH has completed more than $500 million in real estate transactions.Chintai is a tokenization-focused layer-1 blockchain that also powers the R3 Sustainability Fund for environmental, social, and governance (ESG) investing. Its native token, CHEX, is currently valued at $0.24, with a total market capitalization of $244 million, according to CoinMarketCap.Chintai (CHEX) token price. Source: CoinMarketCap\""We chose Chintai because they offer a fully regulated, institutional-grade platform purpose-built for tokenizing real-world assets,” PREH’s president, Tejas Patel, told Cointelegraph in a written statement, adding:“Their technology allows us to maintain the highest standards of compliance and investor protections while introducing the efficiencies and access advantages of blockchain.”Related: RWA tokenization trends and market outlook for 2025: ReportTokenizing real estateTokenizing real estate has long been seen as a way to modernize property investment, but until recently, real-world examples were rare. By early 2025, real estate tokenization had gained traction across North America and the United Arab Emirates, while efforts are underway in Europe to establish regulatory frameworks that support its growth.One of the biggest catalysts for tokenization is the “ability to eliminate the illiquidity discount on real estate,” Polygon CEO Mark Boiron told Cointelegraph in March.The growth of liquid secondary markets for fractional real estate could significantly strengthen that advantage.This motivation also drove RWA platform DigiShares to launch the REX marketplace on Polygon earlier this year, featuring two luxury property listings in Miami, Florida.Efforts are also underway to tokenize commercial real estate, with Blocksquare and Vera Capital recently partnering to offer fractional ownership of more than $1 billion worth of properties.Deloitte expects global tokenized real estate value to more than quadruple between 2030 and 2035. Source: DeloitteAgainst this backdrop, consultancy firm Deloitte has forecast that $4 trillion worth of real estate will be tokenized on the blockchain over the next decade.Magazine: Have your stake and earn fees too: Tushar Aggarwal on double dipping in DeFi",Cointelegraph,https://cointelegraph.com/news/us-real-estate-manager-launches-tokenized-fund-institutional-backing?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-12T15:37:00.000Z,"Ethereum’s Next Upgrade ‘Fusaka’ Could Cut Layer-2 and Validator Costs","",CoinDesk,https://www.coindesk.com/tech/2025/05/12/ethereums-next-upgrade-fusaka-could-cut-layer-2-and-validator-costs
2025-05-12T15:00:00.000Z,"Will Bitcoin hodlers be the reason more countries adopt wealth taxes?","Opinion by: Robin Singh, CEO of KoinlyIs there a catch for Bitcoin hodlers, with the asset’s price up over 600,000% since the beginning of 2013? Perhaps — if governments keep waking up to Bitcoin’s value, the whole “you only pay tax when you sell” mantra could soon be a thing of the past.What if a wealth tax is the answer for revenue-hungry tax agencies with no time to lose? It’s a yearly tax on a person’s total net worth — cash, investments, property and other assets — minus any debts, applied whether or not those assets are sold or generating income. The idea is to boost public revenue and curb inequality, mainly by taxing the ultra-rich. A wealth tax takes a clip off what you own, not what you earn.Countries such as Belgium, Norway and Switzerland have had wealth taxes baked into their tax systems for ages, yet some of the world’s biggest economies — like the US, Australia and France — have largely steered clear. That might be changing. More governments are eyeing wealth taxes for crypto. In December 2024, French Senator Sylvie Vermeillet took it a step further, suggesting Bitcoin (BTC) be labeled “unproductive,” which would mean taxing its gains every year — whether or not it’s ever sold. Yep, every asset holder’s favorite word is unrealized capital gains tax. It would be naive to assume other countries are not thinking about the same idea. With Bitcoin’s significant gains and industry executives such as ARK Invest’s Cathie Wood eyeing a $1.5-million price tag by 2030, I’d bet a magic 8-ball would say, “Signs point to yes.”The growing global interest in wealth taxIt might seem far-fetched, but it is hard to ignore the gains. The average long-term Bitcoin holder is already sitting on significant profits.The incentive is obvious. Switzerland’s wealth tax goes up to 1% of a portfolio’s value, and governments know there is plenty to collect.Countries catch on — sooner or later. Consider how capital gains tax became the norm.The US introduced capital gains tax in 1913, the UK jumped on board 52 years later in 1965, and Australia followed in 1985. Governments likely considering the wealth taxGovernments are likely entertaining the idea — whether they admit it or not. If any country seriously considers it, Germany could be a prime candidate, even though it scrapped its wealth tax back in 1997.Recent: Ukraine floats 23% tax on some crypto income, exemptions for stablecoinsIn July 2024, offloading 50,000 seized BTC at $58,000 might have seemed like a smart move for the German government, but when Bitcoin hit $100,000 just months later in December, it became clear they left a fortune on the table. In retrospect, a costly mistake…Will this be remembered as a blunder on par with Gordon Brown selling half of the UK’s gold reserves at $275 an ounce? Imposing such a rule on the wealthy comes with obvious risks.To understand the real effect of taxation on a country, just follow the money — specifically, where millionaires are moving. Recent data shows that high-net-worth individuals are leaving countries like the United Kingdom in droves, heading for tax-friendly havens like Dubai.The potential repercussions of a wealth taxWill nations risk losing these individuals to tap into unrealized gains on Bitcoin and other assets?Bitcoin is volatile and full of unknowns. While some events could lead to massive losses, governments may still push forward with policies that ultimately drive away millionaires, only to realize the trade-off wasn’t worth it. Conversely, US President Donald Trump recently signed an executive order establishing a Bitcoin Strategic Reserve — a clear nod to the hodl mentality. No doubt, this has other nations considering a similar move.If nations are embracing the hodl mindset, could that mean wealth taxes are off the table in those countries? Only time will tell.One thing is sure: Bitcoin hodlers have amassed enough wealth to put themselves on the radar of tax authorities. Whether this sparks fundamental policy changes or just political grandstanding, the crypto community won’t sit back quietly.Opinion by: Robin Singh, CEO of Koinly.This article is for general information purposes and is not intended to be and should not be taken as legal or investment advice. The views, thoughts, and opinions expressed here are the author’s alone and do not necessarily reflect or represent the views and opinions of Cointelegraph.",Cointelegraph,https://cointelegraph.com/news/bitcoin-hodlers-wealth-taxes?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-12T14:28:26.000Z,"Bitcoin all-time high cues come as US-China deal sends DXY to 1-month high","Key points:Bitcoin seeks consolidation after rapid gains as stocks and the US dollar surge on US-China trade deal news.Nearby order book liquidity forms potential targets for traders, which now include $102,000.A classic moving average retest suggests that a new all-time high should result.Bitcoin (BTC) stuck to $104,000 at the May 12 Wall Street open as markets shifted on US-China trade deal news.BTC/USD 1-hour chart. Source: Cointelegraph/TradingViewBitcoin surfs US-China trade deal reactionsData from Cointelegraph Markets Pro and TradingView showed BTC/USD consolidating after hitting its highest levels since late January.The US and China agreed to slash reciprocal trade tariffs on the day, causing the S&P 500 and Nasdaq Composite Index to gain around 3%.US dollar strength also benefited as a result, with the US dollar index (DXY) hitting one-month highs.US dollar index (DXY) 1-day chart. Source: Cointelegraph/TradingView“The last time US tariffs on China were this high, the S&P 500 was ~200 points lower, 4 Fed rate cuts were expected in 2025, and Wall Street was calling for a recession,” trading resource The Kobeissi Letter wrote in part of ongoing analysis on X. “Sentiment is everything.”US tariffs on China. Source: The Kobeissi Letter/XBitcoin thus adopted the middle ground between major assets on the day as gold dropped precipitously to $3,208 per ounce, nearing month-to-date lows.“BTC Swept most nearby liquidity above after chopping around the $103K-$105K area for a few days,” popular trader Daan Crypto Trades told X followers alongside a chart of exchange order book liquidity from monitoring resource CoinGlass. “Below keep an eye on the ~$102K region as that's a pretty dense area in terms of liquidation clusters. Could be a good level for some action. Depending on the reaction there you can reassess.”BTC liquidation heatmap. Source: CoinGlassCoinGlass data showed increasing bids around the $103,000 mark after the Wall Street open.New BTC price record “in the making”Continuing, fellow trader CrypNuevo was among those doubling down on a longer-term bull thesis for BTC price action.Related: Is Bitcoin about to go parabolic? BTC price targets include $160K nextBTC/USD, he noted, had conducted a successful retest of the 50-week exponential moving average (EMA).Currently at $80,300, the 50-week EMA has functioned as a springboard for new all-time highs in recent years.“We got the 1W50EMA retest and, consequently, the next leg up,” CrypNuevo explained in an X thread on May 11. “Every previous time that we saw this structure, we made a new high so the trend signals a new ATH in the making.”BTC/USDT 1-week chart with 50 EMA. Source: CrypNuevo/XEarlier, Cointelegraph reported on a classic bull market breakout signal on weekly timeframes in the form of a cross on the moving average convergence/divergence (MACD) indicator.This article does not contain investment advice or recommendations. Every investment and trading move involves risk, and readers should conduct their own research when making a decision.",Cointelegraph,https://cointelegraph.com/news/bitcoin-all-time-high-cues-come-us-china-deal-dxy-1-month-high?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-12T14:28:26.000Z,"Bitcoin all-time high cues come as US-China deal sends DXY to 1-month high","Key points:Bitcoin seeks consolidation after rapid gains as stocks and the US dollar surge on US-China trade deal news.Nearby order book liquidity forms potential targets for traders, which now include $102,000.A classic moving average retest suggests that a new all-time high should result.Bitcoin (BTC) stuck to $104,000 at the May 12 Wall Street open as markets shifted on US-China trade deal news.BTC/USD 1-hour chart. Source: Cointelegraph/TradingViewBitcoin surfs US-China trade deal reactionsData from Cointelegraph Markets Pro and TradingView showed BTC/USD consolidating after hitting its highest levels since late January.The US and China agreed to slash reciprocal trade tariffs on the day, causing the S&P 500 and Nasdaq Composite Index to gain around 3%.US dollar strength also benefited as a result, with the US dollar index (DXY) hitting one-month highs.US dollar index (DXY) 1-day chart. Source: Cointelegraph/TradingView“The last time US tariffs on China were this high, the S&P 500 was ~200 points lower, 4 Fed rate cuts were expected in 2025, and Wall Street was calling for a recession,” trading resource The Kobeissi Letter wrote in part of ongoing analysis on X. “Sentiment is everything.”US tariffs on China. Source: The Kobeissi Letter/XBitcoin thus adopted the middle ground between major assets on the day as gold dropped precipitously to $3,208 per ounce, nearing month-to-date lows.“BTC Swept most nearby liquidity above after chopping around the $103K-$105K area for a few days,” popular trader Daan Crypto Trades told X followers alongside a chart of exchange order book liquidity from monitoring resource CoinGlass. “Below keep an eye on the ~$102K region as that's a pretty dense area in terms of liquidation clusters. Could be a good level for some action. Depending on the reaction there you can reassess.”BTC liquidation heatmap. Source: CoinGlassCoinGlass data showed increasing bids around the $103,000 mark after the Wall Street open.New BTC price record “in the making”Continuing, fellow trader CrypNuevo was among those doubling down on a longer-term bull thesis for BTC price action.Related: Is Bitcoin about to go parabolic? BTC price targets include $160K nextBTC/USD, he noted, had conducted a successful retest of the 50-week exponential moving average (EMA).Currently at $80,300, the 50-week EMA has functioned as a springboard for new all-time highs in recent years.“We got the 1W50EMA retest and, consequently, the next leg up,” CrypNuevo explained in an X thread on May 11. “Every previous time that we saw this structure, we made a new high so the trend signals a new ATH in the making.”BTC/USDT 1-week chart with 50 EMA. Source: CrypNuevo/XEarlier, Cointelegraph reported on a classic bull market breakout signal on weekly timeframes in the form of a cross on the moving average convergence/divergence (MACD) indicator.This article does not contain investment advice or recommendations. Every investment and trading move involves risk, and readers should conduct their own research when making a decision.",Cointelegraph,https://cointelegraph.com/news/bitcoin-all-time-high-cues-come-us-china-deal-dxy-to-1-month-high?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-12T14:21:32.000Z,"XRP, BTC Among Major Tokens Flashing Signs of Bulls Returning to Crypto","",CoinDesk,https://www.coindesk.com/markets/2025/05/12/xrp-btc-bnb-ada-trx-trade-above-200-day-average-as-crypto-market-breadth-improves
2025-05-12T14:13:31.000Z,"Trump-linked miner American Bitcoin going public via Gryphon merger","Bitcoin mining firm American Bitcoin is going public through a merger with crypto mining firm Gryphon Digital Mining, the companies announced on May 12.Under the terms of the deal, Gryphon Digital Mining will acquire American Bitcoin in a stock-for-stock transaction. After the merger, the new company will operate under the American Bitcoin brand and be led by its board of directors, which includes Eric Trump, son of US President Donald Trump. News of the merger coincided with a sharp rise in Graphon Digital Mining’s stock price, which climbed from $0.52 on May 9 to $2.15 at the time of writing, a gain of more than 313%, according to Google Finance.The announcement follows early April reports that American Bitcoin was considering an initial public offering (IPO).Gryphon Digital Mining share price. Source: Google FinanceAmerican Bitcoin is a majority-owned subsidiary of energy infrastructure, crypto mining, and data center firm Hut 8. Hut 8 CEO Asher Genoot said the company aims to make American Bitcoin “a purpose-built vehicle for low-cost Bitcoin accumulation at scale.” He added:“By taking American Bitcoin public, we expect to unlock direct access to dedicated growth capital independent of Hut 8’s balance sheet, while preserving long-term exposure to Bitcoin upside for our shareholders.”Related: Top Bitcoin miners produced nearly $800M of BTC in Q1 2025Shareholders and post-merger structureAccording to the announcement, existing American Bitcoin shareholders will own roughly 98% of the newly formed company. Following the transaction, the new company will control most of the outstanding stock.Hut 8 will continue to manage American Bitcoin’s infrastructure and operations through long-term commercial agreements. Those deals are expected, according to the announcement, to generate stable, contracted revenue streams for Hut 8’s power and digital infrastructure segments.Related: Bitcoin miner Hut 8 grows hashrate 79% despite $134M quarterly lossWhat is American Bitcoin?Hut 8 acquired a majority stake in American Bitcoin when it was unveiled at the end of March, with backing from several members of Trump's family. The company, formerly known as American Data Center, was founded by a group of investors, including Trump’s sons, Donald Trump Jr. and Eric Trump.Following the deal, American Bitcoin took ownership of Hut 8’s Bitcoin mining hardware. The announcement at the time explained that the new firm “aims to become the world’s largest, most efficient pure-play Bitcoin miner while building a robust strategic Bitcoin reserve.”Magazine: Bitcoiners are ‘all in’ on Trump since Bitcoin ’24, but it’s getting risky",Cointelegraph,https://cointelegraph.com/news/american-bitcoin-gryphon-merger-public-listing-hut8-trump?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
