datetime,headline,summary,source,url
2025-05-04T14:00:00.000Z,"Chart of the Week: '10x Money Multiplier' for Bitcoin Could Take Wall Street by Storm","",CoinDesk,https://www.coindesk.com/markets/2025/05/04/chart-of-the-week-10x-money-multiplier-for-bitcoin-could-take-wall-street-by-storm
2025-05-04T12:30:08.000Z,"‘Everything is lining up’ — Tokenization is having its breakout moment","Tokenization of real-world assets (RWAs) is evolving from an abstract concept to a practical financial tool as institutional players increasingly test and deploy blockchain-based infrastructure at scale.This past week alone saw a flurry of announcements from both traditional financial institutions and blockchain-native firms advancing their RWA initiatives.On April 30, BlackRock filed to create a digital ledger technology shares class for its $150 billion Treasury Trust fund. It will leverage blockchain technology to maintain a mirror record of share ownership for investors.The DLT shares will track BlackRock’s BLF Treasury Trust Fund (TTTXX), which may only be purchased from BlackRock Advisors and The Bank of New York Mellon (BNY).On the same day, Libre announced plans to tokenize $500 million in Telegram debt through its new Telegram Bond Fund (TBF). The fund will be available to accredited investors and usable as collateral for onchain borrowing.The week’s biggest headline came from Dubai, where MultiBank Group signed a $3 billion RWA tokenization deal with United Arab Emirates-based real estate firm MAG and blockchain infrastructure provider Mavryk. The deal is touted as the largest RWA tokenization initiative to date.Source: MultiBank“The recent surge isn’t arbitrary. It’s happening because everything’s lining up,” Eric Piscini, CEO of Hashgraph, told Cointelegraph:“Rules are getting clearer in major markets. The tech is stronger, faster, and ready to scale. And big players are actually doing it — BlackRock is tokenizing funds, Citi is exploring digital asset custody, and Franklin Templeton has tokenized money market funds on public blockchains.”Related: Real-world asset tokenization: Unlocking a new era of financeTokenization has moved beyond theoryMarcin Kazmierczak, co-founder of RedStone, said the recent announcements “demonstrate that tokenization has moved beyond theoretical discussions into practical application by market leaders.”He added that the growing adoption by big institutions gives the space more credibility, making others feel more confident to join in and help boost new ideas and investments.Kazmierczak stated that the renewed interest in RWA tokenization is primarily driven by US President Donald Trump’s pro-crypto administration and growing regulatory clarity.Trump, who has pledged to “make the US the crypto capital of the world,” has taken a different approach to crypto compared to the Biden administration. That era saw an aggressive crackdown from the US Securities and Exchange Commission (SEC) and the Department of Justice (DOJ), prompting many firms to withdraw from US operations.However, the narrative appears to be shifting. Since Trump’s election victory, the SEC has dropped or paused over a dozen enforcement cases against crypto companies.Additionally, the DOJ recently announced the dissolution of its cryptocurrency enforcement unit, signaling a softer approach to the sector.Source: ALXAside from regulatory clarity, advancements in technological capabilities, especially in wallets, have also played a key role in driving tokenization adoption, Felipe D’Onofrio, chief technology officer at Brickken, said.“In parallel, macroeconomic pressures are pushing institutions to search for efficiency and liquidity in traditionally illiquid markets,” he added.Related: New era in mining: How tokenization can transform the salt industryEthereum remains main hub for tokenizationEthereum continues to serve as the primary hub for RWA tokenization, thanks to its mature ecosystem, broad developer support and robust infrastructure.“Ethereum remains by far the most suitable blockchain for large-scale RWA issuance due to its unparalleled security, developer ecosystem, and institutional adoption,” Kazmierczak said.However, he noted that dedicated RWA-specialized ecosystems like Canton Network, Plume, and Ondo Chain are building compelling alternatives with features designed explicitly for compliant asset tokenization.According to data from RWA.xyz, the market value of tokenized US Treasurys currently stands at $6.5 billion. Ethereum accounts for the lion’s share of the market, hosting over $4.9 billion in tokenized Treasurys.Source: RWA.xyzHerwig Koningson, CEO of Security Token Market, said companies like BlackRock have shown that it’s possible to build large-scale tokenized products, worth billions of dollars, using more than one blockchain at the same time.He said this shows that the success of tokenizing assets doesn’t depend so much on which blockchain is used, but rather on what the company needs the system to do.“This is why you will see many banks and traditional firms use permissioned blockchains or even private DLT systems,” Koningson said.Related: $21B tokenized RWA market doubtful, institutions uninterested — Plume CEOChallenges remain, but growth potential is hugeYet hurdles remain. Regulation continues to be a significant barrier, especially for risk-averse institutions requiring guarantees around compliance and privacy.Technical limitations also persist, chiefly the lack of interoperability between blockchain platforms, according to Piscini. However, he said hybrid models are gaining traction by offering the privacy of permissioned systems with optional future interoperability with public chains.Looking ahead, Piscini estimated that more than 10% of global financial assets could be tokenized by the end of the decade. D’Onofrio also made a modest projection, estimating that between 5% and 10% of global financial assets could be tokenized by 2030.On the other hand, RedStone’s Kazmierczak predicted that approximately 30% of the global financial system will be tokenized by the end of this decade.In terms of numbers, STM.co predicted that the world’s RWA market will be anywhere between $30 and $50 trillion by the end of 2030.Most firms predict that the RWA sector will reach a market size of between $4 trillion and $30 trillion by 2030.If the sector were to achieve the median prediction of about $10 trillion, it would represent more than 50 times the growth from its current value of around $185 billion, including the stablecoin market, according to a Tren Finance research report.Magazine: Tokenizing music royalties as NFTs could help the next Taylor Swift",Cointelegraph,https://cointelegraph.com/news/tokenization-breakout-moment-blackrock-multibank-telegram?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-04T09:46:32.000Z,"Binance to launch crypto payments in Kyrgyzstan with new partnership","Binance has signed a memorandum of understanding (MOU) with Kyrgyzstan’s National Agency for Investments to introduce crypto payment infrastructure and blockchain education in the country.The MoU was formalized during the inaugural meeting of the Council for the Development of Digital Assets, attended by Kyrgyz President Sadyr Japarov, the exchange said in a May 4 press release.As part of the agreement, Binance will introduce Binance Pay to Kyrgyzstan, enabling crypto-based transactions for visitors and residents.The partnership also focuses on educational collaboration. Binance Academy will work with Kyrgyz government agencies and financial institutions to develop blockchain-focused learning programs.“Binance is excited to partner with the National Agency for Investments of the Kyrgyz Republic to drive forward the development of crypto-assets in the region,” Kyrylo Khomiakov, Binance’s regional head for Central and Eastern Europe, said.On April 4, former Binance CEO Changpeng “CZ” Zhao said he would begin advising Kyrgyzstan on blockchain and crypto-related regulation after signing an MOU with the country’s foreign investment agency.Source: CZRelated: Ex-Binance CEO chides Europe over crypto adoptionKyrgyzstan president signs CBDC lawDespite its growing interest in crypto and digital assets, Kyrgyzstan has also revealed intentions to launch a central bank digital currency (CBDC).On April 18, President Japarov signed a constitutional law authorizing the launch of a CBDC pilot project while also giving the “digital som” legal tender status.Notably, Kyrgyzstan has a track record in cryptocurrency mining. The country’s abundant hydroelectric resources have made it an attractive location for crypto miners seeking low-cost energy.Over 30% of Kyrgyzstan’s total energy supply comes from hydroelectric power plants, but only 10% of the country’s potential hydropower has been tapped, according to a report by the International Energy Agency.Related: CBDCs ‘costly fiat copy’, not fintech success so far: Ex-Binance execBinance expands collaborations with governmentsBinance’s new partnership with the Kyrgyz government comes as the exchange has recently expanded its collaborations with governments worldwide, aiming to strengthen its global presence and influence in the cryptocurrency sector.In an April 17 interview, CEO Richard Teng said the exchange has been advising multiple governments on establishing strategic Bitcoin reserves and formulating crypto asset regulations.“We have actually received quite a number of approaches by a few governments and sovereign wealth funds on the establishment of their own crypto reserves,” Teng said.On April 7, former CZ was appointed as an adviser to Pakistan’s Crypto Council, a newly formed regulatory body tasked with overseeing the country’s embrace of blockchain technology and digital assets. Magazine: Bitcoin to $1M ‘by 2029,’ CIA tips its hat to Bitcoin: Hodler’s Digest, April 27 – May 3",Cointelegraph,https://cointelegraph.com/news/binance-launches-crypto-payments-kyrgyzstan-partnership?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-04T08:16:03.000Z,"Pro-crypto Democrats pull support for stablecoin bill in last minute","A group of US Senate Democrats known for supporting the crypto industry have said they would oppose a Republican-led stablecoin bill if it moves forward in its current form.The move threatens to stall legislation that could establish the first US regulatory framework for stablecoins, according to a May 3 report from Politico.Per the report, nine Senate Democrats said in a joint statement that the bill “still has numerous issues that must be addressed.” They warned they would not support a procedural vote to advance the legislation unless changes are made.Among the signatories were Senators Ruben Gallego, Mark Warner, Lisa Blunt Rochester and Andy Kim — all of whom had previously backed the bill when it passed through the Senate Banking Committee in March.The bill, introduced by Senator Bill Hagerty, is formally known as the Guiding and Establishing National Innovation for US Stablecoins (GENIUS) Act.Related: Fed’s Powell reasserts support for stablecoin legislationSenate prepares to vote on stablecoin billThe Senate is expected to begin floor consideration of the bill in the coming days, with the first vote potentially taking place next week.The bill has been championed by the crypto industry as a landmark step toward regulatory clarity. However, the Democrats’ about-face reflects growing unease within the party.Although revisions were made to the bill after its committee approval to address Democratic concerns, the lawmakers said the changes fell short. They called for stronger safeguards related to Anti-Money Laundering, national security, foreign issuers, and accountability measures for noncompliant actors.The statement was also signed by Senators Raphael Warnock, Catherine Cortez Masto, Ben Ray Luján, John Hickenlooper and Adam Schiff.A copy of the statement. Source: Alex ThornSenator Kirsten Gillibrand and Senator Angela Alsobrooks were absent from the list, who co-sponsored the bill alongside Hagerty.Despite their objections, the Democratic senators emphasized their commitment to shaping responsible crypto regulation. They reportedly said they “are eager to continue working with our colleagues to address these issues.”Related: US banks are ‘free to begin supporting Bitcoin’Crypto needs a stablecoin billOn April 27, Caitlin Long, founder and CEO of Custodia Bank, criticized the US Federal Reserve for quietly maintaining a key anti-crypto policy that favors big-bank-issued stablecoins, despite relaxing crypto partnership rules for banks.Long explained that while the Fed recently rescinded four prior crypto guidelines, a Jan. 27, 2023, statement was left intact in coordination with the Biden administration.The guidance, according to Long, blocks banks from engaging directly with crypto assets and prohibits them from issuing stablecoins on permissionless blockchains.However, Long noted that once a federal stablecoin bill becomes law, it could override the Fed’s stance. “Congress should hurry up,” she urged.Magazine: Financial nihilism in crypto is over — It’s time to dream big again",Cointelegraph,https://cointelegraph.com/news/democrats-pull-support-gop-stablecoin-bill?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-04T06:04:10.000Z,"Bitcoiners blast Arizona governor’s ‘ignorance’ after Bitcoin bill veto","Bitcoiners and United States government officials have criticized Arizona Governor Katie Hobbs’s decision to veto a bill that would have allowed the state to hold Bitcoin as part of its official reserves.“This will age poorly,” Casa co-founder and cypherpunk Jameson Lopp said in a May 3 X post. Bitcoin (BTC) entrepreneur Anthony Pompliano said, “Imagine the ignorance of a politician to believe they can make investment decisions.”Call for government officials who understand Bitcoin is “the future”“If she can’t outperform Bitcoin, she must buy it,” Pompliano said. Crypto lawyer Andrew Gordon said, “We need more elected officials who understand that Bitcoin and crypto are the future.”Source: Julian FahrerWendy Rogers, who co-sponsored the bill with State Representative Jeff Weninger, also voiced her disappointment.“Politicians don’t understand that Bitcoin doesn’t need Arizona. Arizona needs Bitcoin,” Rogers said.On May 2, Hobbs vetoed the Arizona Strategic Bitcoin Reserve Act, which would have permitted Arizona to invest seized funds into Bitcoin and create a reserve managed by state officials. “Today, I vetoed Senate Bill 1025. The Arizona State Retirement System is one of the strongest in the nation because it makes sound and informed investments,” Hobbs said.Source: Dr. DanishRogers said she would refile the bill during her next session. Rogers also pointed out that Arizona’s state retirement system already holds stocks of Michael Saylor’s Strategy (MSTR).“Which is basically a leveraged Bitcoin ETF. Arizona’s Strategic Bitcoin Reserve bill will be back. HODL,” Rogers said. The stock price of Strategy rose 32% in April, the most significant monthly gain since November 2024.Related: US gov’t actions give clue about upcoming crypto regulationWell-known crypto skeptic Peter Schiff sided with Hobbs. “The government should not be making decisions to use public funds to speculate in cryptocurrencies,” Schiff said.Arizona would have become the first US state to establish a Bitcoin Strategic Reserve if it had passed.Arizona joins several other US states where similar efforts have failed. Similar proposals in Oklahoma, Montana, South Dakota and Wyoming have stalled or been withdrawn recently.Magazine: Bitcoin to $1M ‘by 2029,’ CIA tips its hat to Bitcoin: Hodler’s Digest, April 27 – May 3",Cointelegraph,https://cointelegraph.com/news/arizona-governor-katie-hobbs-veto-bitcoin-bill-bitcoiners-react?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-04T02:53:54.000Z,"OKX fires back at Tron&#039;s Justin Sun over mysterious &#039;freeze notice&#039;","OKX founder and CEO Star Xu has publicly defended the crypto exchange after Tron founder Justin Sun accused it of failing to act on a law enforcement request to freeze stolen funds following a recent hack of Tron’s official X account.“OKX also has consumers protection policy according to law, we can’t freeze a customer’s funds according to your personal X post or an oral communication. I think you should understand it as the CEO of HTX,” Xu said in an X post.OKX says there is no communication in the spam box, eitherXu said that the crypto exchange had not received any related correspondence through OKX’s official channels. “Our LE cooperation team just checked the email, including the spam box; we haven’t received any request related with this case,”  Xu said.Source: Star XuSun had earlier claimed that OKX has not responded to a “freeze notice” sent to its official email address from a “relevant law enforcement agency” to freeze the stolen funds. Sun said that he had no other way to contact OKX’s compliance department.“These stolen funds do not belong to me; I’m acting to protect the community,” Sun said. Several of Sun’s X posts related to the matter are now no longer visible, but Xu had already shared screenshots and called him out, saying, “Thanks for deleting all confusing public communications,” while reiterating that OKX has yet to receive any official enforcement request.On May 3, Tron DAO told its 1.7 million X followers that its account had been compromised. Tron explained that during the breach, an unauthorized party posted a malicious contract address, sent direct messages, and followed unfamiliar accounts.“If you received a DM from our account on May 2, please delete it and consider it the work of the attacker.”In response to Sun’s claims of inaction, Xu publicly called on him to provide a screenshot showing when and where the law enforcement request was made.The Tron incident is one of several recent security breaches involving high-profile crypto accounts on X.Related: Over 14,500 Tron addresses at risk of silent hijackingKaito AI, an artificial intelligence-powered platform that aggregates crypto data to provide market analysis for users, and its founder, Yu Hu, were the victims of an X social media hack on March 15. The hackers opened up a short position on KAITO tokens before posting that the Kaito wallets were compromised and advised users that their funds were not safe.The Pump.fun X account was compromised on Feb. 26 to promote a fake governance token called “PUMP” and other fraudulent coins.Meanwhile, the X account of UK member of Parliament and Leader of the House of Commons, Lucy Powell, was hacked to promote a scam crypto token.Magazine: Crypto wanted to overthrow banks, now it’s becoming them in stablecoin fight",Cointelegraph,https://cointelegraph.com/news/crypto-exchange-okx-star-xu-tron-justin-sun-freeze-notice?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-03T21:15:47.000Z,"Warren Buffett to step down as Berkshire Hathaway CEO by year&#039;s end","Warren Buffett, the CEO of publicly traded investment company Berkshire Hathaway, announced at the company's annual shareholder meeting that he will step down by the end of 2025, and his chosen successor will take over as CEO, pending approval from Berkshire's board of directors.According to CNBC, Buffett reiterated that Greg Abel, the company's vice chairman of non-insurance operations, who was previously named by Buffett as his successor, will take over. The Berkshire founder announced:\""The time has arrived when Greg should become the Chief executive officer of the company at year-end, and I want to spring that on the directors effectively and give that as my recommendation.\""Buffett added that he would stay at the company in an advisory role \""but the final word would be what Greg decided,\"" the CEO said. Buffett's decision to step down as CEO comes at a time when Berkshire Hathaway is sitting on cash reserves of roughly $348 billion.Buffett speaking at the Berkshire Hathaway annual shareholder conference. Source: CNBCThe legendary stock investor has repeatedly called the growing US national debt unsustainable and issued warnings on the increasingly unstable macroeconomic environment that has taken a toll on the stock market.Related: Galaxy Digital plans Nasdaq listing as crypto stocks post strong reboundBerkshire Hathaway outperforms S&P but is outclassed by BitcoinDespite being renowned for consistently returning roughly double the average performance of the S&P 500 to investors throughout his career, Buffet has failed to outperform Bitcoin (BTC) and gold.Although Berkshire Hathaway's class A common stock carries a price tag of over $809,000, and a market cap of over $1 trillion at the time of this writing, shares of the company have massively underperformed against Bitcoin in percentage terms since 2015.Bitcoin has returned gains of over 781% to investors since 2020, while Berkshire Hathaway only returned approximately 150% over the same period.Bitcoin’s price performance appears in magenta and has outperformed Berkshire Hathaway’s stock in percentage gains. Source: TradingViewBuffett has long been critical of BTC, arguing that the decentralized, supply-capped, digital currency has no value and likened it to a scam on several occasions.The Berkshire founder and his business partner Charlie Munger have repeatedly said that Bitcoin does not even qualify as an investment and should be avoided by traders.Magazine: Bitcoin in Senegal: Why is this African country using BTC?",Cointelegraph,https://cointelegraph.com/news/warren-buffett-step-down-berkshire-ceo-year-end?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-03T19:30:15.000Z,"Bitcoin miners should pay costs in depreciating currency — Ledn exec","Bitcoin (BTC) mining firms should hold their mined Bitcoin and use it as collateral for fiat-denominated loans to pay operating expenses instead of selling BTC and losing the upside of an asset that miners expect to surge in price, according to John Glover, chief investment officer at Bitcoin lending firm Ledn.In an interview with Cointelegraph, Glover said that holding onto the BTC carries several benefits including, price appreciation, tax deferment, and the potential to make extra revenue by lending out BTC held in corporate treasuries. The executive added:\""If you are mining, you are generating all this Bitcoin. You understand the thesis behind Bitcoin and why it is likely going to continue to appreciate in the future. You do not want to sell any of your Bitcoin.\""This debt-based approach is similar to companies like Strategy, which issue corporate debt and equity to finance Bitcoin acquisition and profit from the diverging fundamentals of BTC and the fiat currencies the corporate capital raises are denominated in.BTC mining hashprice, a metric used to gauge miner profitability, has collapsed as ever-increasing computing resources are deployed to secure the network. Source: Hashrate IndexBitcoin-backed loans could be a valuable lifeline for miners struggling in the highly competitive industry, which is facing increased pressure due to the ongoing trade tensions brought on by the Trump administration's protectionist trade policies and macroeconomic uncertainty.Related: Riot Platforms secures $100M ‘Bitcoin-backed’ loan from CoinbaseTrade war places even more pressure on beleaguered mining industryThe Bitcoin mining industry is characterized by high competition and capital costs that increase over time as more powerful computing resources are used to mine blocks and secure the network.US President Trump's sweeping trade tariffs have cast a cloud over the already competitive sector, raising fears that import duties will raise the cost of mining equipment, like application-specific integrated circuits (ASICs), to unsustainable levels.Mining firms collectively sold over 40% of their mined supply produced in March 2025 amid the heightened macroeconomic uncertainty and fears that the ongoing trade tensions will cause price increases across the board.According to TheMinerMag, this 40% sell-off marked the reversal of a trend that began post-halving, in April 2024, and represented the highest monthly BTC liquidation among miners since October 2024.Magazine: Korea to lift corporate crypto ban, beware crypto mining HDs: Asia Express",Cointelegraph,https://cointelegraph.com/news/bitcoin-miners-pay-costs-depreciating-currency-ledn?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-03T19:15:56.000Z,"Gold-Backed Crypto Minting Volume Hits 3-Year High as Central Bank Buying Drops","",CoinDesk,https://www.coindesk.com/markets/2025/05/03/gold-backed-crypto-minting-volume-hits-3-year-high-as-central-bank-buying-drops
2025-05-03T17:45:00.000Z,"Ethereum nears key Bitcoin price level that last time sparked 450% gains","Ethereum’s Ether (ETH) token is approaching a critical price zone against Bitcoin (BTC), which historically marked the beginning of a massive rebound.ETH price fractal from 2019 hints at bottom The ETH/BTC pair, currently trading near 0.019 BTC, is edging closer to 0.016 BTC — the exact level it reached in September 2019 before rallying nearly 450% over the following year.ETH/BTC weekly performance chart. Source: TradingViewThe current ETH/BTC setup resembles 2019, with both periods marked by oversold relative strength index (RSI), long stretches below key moving averages, and multiyear declines.In 2019, ETH/BTC fell over 90% in the prior two years, driven by the ICO collapse. As of 2025, the pair is down over 80% from its 2021 peak, weighed by skepticism over Ethereum’s switch to proof-of-stake (PoS), rising competition, and Bitcoin’s growing dominance as an institutional asset.In response to the growing concerns, Ethereum co-founder Vitalik Buterin has proposed new architecture and protocol-wide standards to make Ethereum simpler, faster, and as maintainable as Bitcoin within five years. Related: Ethereum to simplify crosschain transactions with new token standardsOne analyst called Buterin’s proposal “the most bullish thing for ETH.”The bullish hopes come as ETH/BTC attempts to break free from its multi-year “bearish parabola.” This resistance curve has been instrumental in limiting the pair’s upside attempts since December 2021 but showed signs of exhaustion as of May 3.Edit the caption here or remove the text“We might see an end of this bearish parabola,” wrote chartist Jimie.He noted that if the curved resistance holds, ETH/BTC could drop toward 0.016 BTC — the same level where it bottomed in September 2019 before rallying by roughly 450%.Flush ETH and buy Bitcoin, says Adam BackSkeptics like Bitcoin’s proof-of-work pioneer, Adam Back, argue that Buterin is overlooking deeper design flaws while proposing to simplify Ethereum in the coming years. Back criticizes Ethereum’s account-based system, saying it adds unnecessary complexity compared to Bitcoin’s simpler UTXO (unspent transaction output) model. He argues this growing complexity increases technical risks and makes Ethereum harder to scale and secure.Source: X/Adam BackHe also warns that Ethereum’s shift to PoS has concentrated power among insiders by redirecting miner rewards to large tokenholders.“At this point, just flush ETH before it hits zero and buy Bitcoin,” he wrote, suggesting no upgrade can fix what he views as Ethereum’s flawed foundation.This article does not contain investment advice or recommendations. Every investment and trading move involves risk, and readers should conduct their own research when making a decision.",Cointelegraph,https://cointelegraph.com/news/ethereum-nears-key-bitcoin-price-level-last-time-450-gains?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-03T17:16:39.000Z,"Why tokenized gold beats other paper alternatives — Gold DAO","Tokenized gold carries several benefits over other forms of paper gold, including gold exchange-traded funds (ETFs), according to Melissa Song and Dustin Becker, representatives of Gold DAO, a decentralized autonomous organization that facilitates investor access to tokenized gold.In an interview with Cointelegraph, the DAO representatives outlined three major benefits unique to tokenized gold, including 1:1 redeemability for a specific quantity of physical, serialized gold, usage as collateral in decentralized finance (DeFi) applications, and transactional efficiency through on-demand liquidity.\""When you buy an ETF, you are betting on the gold price going up, but you do not own any specific gold bar,\"" Song told Cointelegraph.The pair added that the price of gold surged in 2025 due to the current macroeconomic uncertainty, the high level of US government debt, and geopolitical tensions that are reshaping the global monetary order.Gold’s price hits all-time highs against the US dollar. Source: TradingViewRelated: Geopolitical tensions fuel central bank shift toward gold, crypto — BlackRock execMacroeconomic uncertainty spikes gold prices, leaves USD in doubtGold hit an all-time high of $3,500 per ounce in April 2025 amid the trade tariffs announced by United States President Donald Trump that caused turmoil in risk-on asset markets like stocks and crypto.Traders shifted to gold, cash, and other safe-haven assets to weather the extreme volatility caused by the protectionist trade policies and the counter-response from other countries.This rush to gold also caused gold-backed cryptocurrencies such as Paxos Gold (PAXG) and Tether Gold (XAUT) to spike in price during April 2024.The Volatility S&P Index (VIX) tracks the volatility of the US stock market and surged following Trump’s tariff announcement. Source: TradingViewBitcoin advocate Max Keiser argued that gold-backed tokens will outcompete fiat stablecoins due to the lack of geopolitical risk and inflationary resistance inherent in gold.\""A stablecoin backed by Gold would out-compete a USD-backed stablecoin in world markets: Russia, China, and Iran should take note,\"" Keiser wrote in a March 22 X post.\""The United States dollar has no volatility, but you are guaranteed to lose purchasing power,\"" the BTC advocate continued.Gold's current rally could spill over into Bitcoin if investors shift from viewing Bitcoin as a risk asset to more of a store of value in turbulent economic times that is counter-cyclical to the stock market and other speculative investments.Magazine: Crypto wanted to overthrow banks, now it’s becoming them in stablecoin fightThis article does not contain investment advice or recommendations. Every investment and trading move involves risk, and readers should conduct their own research when making a decision.",Cointelegraph,https://cointelegraph.com/news/tokenized-gold-beats-paper-alternatives-gold-dao?utm_source=rss_feed&utm_medium=rss&utm_campaign=rss_partner_inbound
2025-05-03T16:47:17.000Z,"A Tiny Company Wants to Buy $20M TRUMP Token to Change U.S.-Mexico Trade Deals","",CoinDesk,https://www.coindesk.com/markets/2025/05/03/a-tiny-company-wants-to-buy-usd20m-trump-token-to-change-u-s-mexico-trade-deals
2025-05-03T16:01:01.000Z,"Arizona Governor Calls Crypto an ‘Untested Investment,’ Vetoes Bitcoin Reserve Bill","",CoinDesk,https://www.coindesk.com/policy/2025/05/03/arizona-governor-calls-crypto-an-untested-investment-vetoes-bitcoin-reserve-bill
2025-05-03T15:35:31.000Z,"‘Like Spitting on a Fire’: Tether CEO Slams EU Deposit Protections Amid Bank Failure Warnings","",CoinDesk,https://www.coindesk.com/markets/2025/05/03/like-spitting-on-a-fire-tether-ceo-slams-eu-deposit-protections-amid-bank-failure-warnings
2025-05-03T15:00:00.000Z,"Bitcoin mining — Institutions boost investments amid favorable US climate","Opinion by: Fakhul Miah, managing director of GoMining InstitutionalThe Bitcoin (BTC) mining industry has never been more attractive to institutional investors. Fintech giants are investing in Bitcoin mining rather than just accumulating the asset, all thanks to the favorable regulatory environment in the US and the profitability margin of BTC. Then, numerous companies are diversifying by allocating computing power to AI, further strengthening their economics and, thus, investment attractiveness. For now, it looks like the future of the foundational layer for the Bitcoin network could mark the new gusher age.Is Bitcoin mining profitable?Bitcoin mining is still profitable. CoinShares, a digital asset investment firm, shared that the average cost to mine 1 BTC for US-listed miners reached $55,950 in Q3 2024. Two other popular models — one from MacroMicro and another dubbed the Glassnode Difficulty Regression Model — give different estimates. On the very same day of Feb. 20, MacroMicro.me data shows that the average cost to produce 1 BTC hovers above $92,000; Glassnode’s Difficulty Regression Model estimates the cost to mine a single BTC at approximately $34,400, all while the cryptocurrency’s price hit $98,300 on that day.On a global scale, mining costs differ based on the region. For example, the electricity cost to produce 1 BTC in Ireland is roughly $321,000, but it costs just over $1,300 to mine 1 BTC in Iran. Electricity is only part of the equation — hardware, labor and maintenance costs also play a crucial role.Recent data from CoinShares and MacroMicro.me paints a challenging yet nuanced picture for Bitcoin miners in the United States. While some institutional miners remain profitable, the broader landscape reveals increasing operational pressures that could reshape the mining industry.What happens if the challenges aren’t addressed? Mining institutions with high profitability rates could start to expand their operations and possibly acquire struggling miners at bargain prices, potentially putting retail and smaller miners at risk.Sustainable economics for investment attractivenessIn addition to receiving the block rewards, miners also benefit from the Bitcoin network’s transaction fees, which depend on network usage. Data shows that the daily Bitcoin transaction fees have been hovering between $360,000 and $1.3 million over the past month — reaching an average of $595,000 daily. This additional revenue stream bolsters Bitcoin mining’s economic appeal and strengthens the resilience of the mining business model by diversifying income sources.Recent: Bitcoin miner Bitfarms secures up to $300M loan from MacquarieIt’s not only mining that mining hardware is used for. High computational power, captive power supplies and ready-made infrastructure make miners uniquely equipped to support AI and high-performance computing. In simple terms, mining firms can now rent out their hardware to process AI tasks instead of only focusing on mining Bitcoin.The combination of transaction fee revenue growth and AI computing diversification creates a more resilient and profitable industry model (the existing one has never been quite appealing to institutional investments in the US). Institutional investments on the riseThe appealing revenues in the Bitcoin mining industries brought huge attention from institutional investors. This process is easy to spot: Bitcoin mining pools in the US accounted for over 40% of the global Bitcoin network’s hashrate in 2024. According to research by EY-Parthenon and Coinbase, 83% of the 352 global institutions plan to increase their crypto allocations this year, while 51% of the asset managers are considering investments in digital asset companies, including mining companies. That’s why I’m not surprised to witness huge investments in Riot Platforms, CoreWeave and other mining industry players. The favorable market sentiment has paved the way for more initial public offerings (IPOs) and specialized funds targeting mining companies. In addition to securing the $650-million investment, CoreWeave aims to go public with a $4-billion IPO to help the Nvidia-backed company reach a $35-billion valuation.Bgin Blockchain, a Singapore-based crypto miner manufacturer, recently filed to go public in the US. Renaissance Capital, an investment advisory firm, expects Bgin Blockchain to raise $50 million for its IPO.This surge in institutional momentum is set to benefit the Bitcoin mining industry by driving up demand and tightening available supply on the market. As more large players accumulate and hold Bitcoin, market scarcity could increase, supporting higher prices and, in turn, boosting miner profitability.The future optimism is more than tangibleThe strong support from institutional investors comes as the optimism around crypto-friendly policies has significantly increased after Donald Trump won the US presidential elections in November 2024.Establishing a Strategic Bitcoin Reserve in early March, seen as a massive policy shift, triggered positivity in the crypto and mining sectors. This sector gained importance. Last year, Bitcoin mining operations significantly contributed to the US economy, generating roughly $4.1 billion in gross domestic product and creating over 31,000 jobs nationwide. The industry is also revitalizing rural areas by generating tax revenue and repurposing remote locations for mining operations. It sounds like the gusher days of the oil industry a century ago, doesn’t it?The latest investments, leadership appointments and IPOs show that Bitcoin mining firms have a significant tailwind. Meanwhile, they are no longer just about BTC — they are becoming data infrastructure providers for the AI sector, turning into hybrid data processing giants.Taking advantage of this shift, the US could potentially become the leader in the digital asset and Bitcoin mining space due to the pro-crypto stance of the Trump administration and fulfill its stated goal of being the “crypto capital of the world.”As institutions double down on Bitcoin mining and AI convergence, the question isn’t if this industry will evolve but who will lead the charge. The modern digital gold rush is underway, and the smartest capital is already claiming it.Opinion by: Fakhul Miah, managing director of GoMining Institutional.This article is for general information purposes and is not intended to be and should not be taken as legal or investment advice. The views, thoughts, and opinions expressed here are the author’s alone and do not necessarily reflect or represent the views and opinions of Cointelegraph.",Cointelegraph,https://cointelegraph.com/news/bitcoin-mining-institutions-boost-investments?utm_source=rss_feed&utm_medium=rss%3FREFRESH1635508618602&utm_campaign=rss_partner_inbound
